47,49303552,49307648
47,49295360,49299456
48,60051456,60055552
48,60092416,60096512
48,60145664,60153856
48,60076032,60080128
48,60243968,60248064
48,60129280,60133376
48,58888192,58892288
48,60112896,60116992
48,60170240,60174336
48,60100608,60104704
48,60059648,60063744
48,59830272,59838464
48,59441152,59449344
48,59695104,59703296
48,59899904,59908096
48,60035072,60039168
48,59367424,59371520
48,59772928,59777024
48,59736064,59740160
48,59752448,59756544
48,59334656,59338752
48,59883520,59887616
48,59924480,59928576
48,59465728,59469824
48,59727872,59731968
48,59670528,59674624
48,59985920,59990016
48,59281408,59285504
47,49299456,49303552
944,32489472,32493568
0,12173312,12177408
48,25669632,25690112
47,49303552,49307648
47,49291264,49295360
1346,12673024,12677120
1296,30793728,30797824
48,25690112,25698304
47,49299456,49303552
1346,60030976,60035072
1356,42676224,42680320
389,47087616,47091712
1314,8626176,8630272
48,25698304,25714688
47,49303552,49307648
47,49295360,49299456
1401,28696576,28700672
1401,6455296,6459392
1337,51200000,51204096
1255,35770368,35774464
48,25714688,25726976
47,49291264,49295360
47,49299456,49303552
1010,16875520,16879616
958,61210624,61214720
1475,33792000,33796096
1274,61169664,61173760
48,25726976,25743360
47,49303552,49307648
47,49295360,49299456
1277,54796288,54800384
943,54374400,54378496
48,59314176,59334656
48,50429952,50434048
48,58867712,58875904
48,58908672,58916864
48,58888192,58896384
48,58589184,58593280
48,58920960,58925056
48,59232256,59236352
694,25997312,26001408
944,32489472,32493568
48,25743360,25755648
47,49291264,49295360
47,49299456,49303552
1346,60030976,60035072
48,25755648,25767936
47,49303552,49307648
47,49295360,49299456
48,25767936,25788416
47,49299456,49303552
47,49291264,49295360
1357,61874176,61878272
48,50429952,50434048
48,25788416,25800704
47,49303552,49307648
47,49295360,49299456
48,57737216,57741312
1346,60030976,60035072
48,57774080,57778176
48,58572800,58576896
1499,31457280,31461376
48,25800704,25812992
47,49299456,49303552
47,49291264,49295360
48,25812992,25829376
47,49295360,49299456
47,49303552,49307648
49,1589248,1593344
48,25829376,25841664
47,49299456,49303552
47,49291264,49295360
1357,61874176,61878272
48,25841664,25858048
47,49295360,49299456
47,49303552,49307648
48,25858048,25874432
47,49299456,49303552
47,49291264,49295360
1387,9146368,9150464
48,57761792,57765888
48,61202432,61206528
48,61460480,61468672
48,61227008,61231104
48,25874432,25886720
47,49303552,49307648
47,49295360,49299456
1499,31457280,31461376
1357,61874176,61878272
48,25886720,25899008
47,49291264,49295360
47,49299456,49303552
48,25899008,25903104
48,25903104,25919488
191,57712640,57716736
47,49303552,49307648
47,49299456,49303552
47,49295360,49299456
48,61227008,61231104
48,25919488,25931776
47,49291264,49295360
47,49303552,49307648
1387,9146368,9150464
48,50454528,50458624
1499,31457280,31461376
48,51355648,51359744
48,57720832,57724928
48,57704448,57708544
48,25931776,25944064
47,49299456,49303552
47,49295360,49299456
48,25944064,25960448
47,49291264,49295360
47,49303552,49307648
48,50458624,50462720
48,25960448,25985024
47,49299456,49303552
47,49295360,49299456
48,50454528,50458624
17,37617664,37621760
48,25985024,25997312
48,51466240,51478528
48,51539968,51548160
48,57147392,57155584
48,51732480,51740672
48,57245696,57249792
48,57221120,57225216
48,51564544,51568640
48,51683328,51687424
48,51695616,51699712
48,51757056,51761152
48,51576832,51580928
48,51621888,51625984
48,51707904,51712000
48,51527680,51531776
48,51773440,51777536
48,51593216,51597312
48,51744768,51748864
48,51601408,51605504
48,51585024,51589120
48,51781632,51785728
47,49303552,49307648
48,25997312,26017792
47,49299456,49303552
47,49291264,49295360
1499,31457280,31461376
33,6901760,6905856
993,23965696,23969792
48,26017792,26062848
48,57249792,57274368
48,57585664,57597952
48,26062848,26087424
47,49303552,49307648
47,49295360,49299456
33,5758976,5763072
48,57618432,57622528
48,50593792,50601984
48,50573312,50577408
49,9015296,9019392
48,51388416,51392512
48,50675712,50679808
48,50663424,50667520
48,51466240,51474432
48,51900416,51908608
48,51838976,51843072
48,51855360,51859456
48,51879936,51884032
48,51867648,51871744
309,65363968,65368064
282,24637440,24641536
0,55750656,55754752
48,51920896,51924992
125,5140480,5144576
48,51912704,51916800
48,51929088,51945472
48,51974144,51982336
48,51961856,51965952
1483,18092032,18096128
48,26087424,26124288
48,52088832,52092928
48,52043776,52047872
48,52019200,52023296
47,49299456,49303552
48,52072448,52076544
48,52109312,52113408
47,49291264,49295360
48,52080640,52084736
48,52056064,52060160
48,52064256,52068352
0,18272256,18276352
33,39452672,39456768
93,38912000,38916096
48,52129792,52137984
48,52142080,52154368
48,52166656,52174848
48,52158464,52162560
1296,31203328,31207424
1357,32870400,32874496
48,52178944,52183040
0,20107264,20111360
125,5160960,5165056
48,52252672,52260864
48,52191232,52195328
48,52203520,52207616
48,52236288,52240384
48,52228096,52232192
48,52244480,52248576
48,52211712,52215808
125,5181440,5185536
1355,12689408,12693504
703,3166208,3170304
48,52334592,52338688
48,52264960,52273152
48,52342784,52346880
48,52281344,52285440
48,52297728,52305920
48,52289536,52293632
48,52314112,52318208
48,57188352,57192448
48,52359168,52363264
1475,33312768,33316864
48,52428800,52436992
48,52400128,52408320
48,52367360,52371456
48,52383744,52387840
48,52412416,52416512
48,52391936,52396032
703,1994752,1998848
48,52441088,52445184
48,52523008,52531200
48,52457472,52461568
48,52469760,52473856
48,52482048,52486144
48,52498432,52502528
48,52506624,52510720
48,26124288,26161152
1,24252416,24256512
1332,21516288,21520384
48,26161152,26185728
48,52535296,52539392
48,52580352,52584448
48,52568064,52576256
984,17911808,17915904
48,52547584,52551680
47,49295360,49299456
1313,20680704,20684800
48,52637696,52645888
48,52649984,52654080
47,49303552,49307648
1384,21245952,21250048
48,56881152,56922112
48,52658176,52662272
48,56868864,56877056
48,56844288,56848384
33,55238656,55242752
48,56983552,57012224
48,26185728,26210304
48,56946688,56950784
48,56963072,56971264
48,56975360,56979456
48,57065472,57069568
48,57020416,57024512
1338,52133888,52137984
48,57090048,57110528
48,26210304,26226688
48,57081856,57085952
48,57073664,57077760
48,57032704,57036800
48,57057280,57061376
48,57044992,57049088
48,57151488,57155584
1476,53895168,53899264
48,57147392,57151488
34,22884352,22888448
48,57155584,57188352
47,49299456,49303552
1254,49557504,49561600
703,57495552,57499648
1274,20086784,20090880
1346,57610240,57614336
48,57245696,57274368
48,57221120,57225216
1346,52191232,52195328
1297,38297600,38301696
1308,51793920,51798016
48,57421824,57458688
1357,45285376,45289472
48,26226688,26263552
1355,37908480,37912576
47,49303552,49307648
47,49291264,49295360
1346,57626624,57630720
48,57704448,57708544
1476,51544064,51548160
1357,25571328,25575424
1357,41742336,41746432
48,58908672,58916864
48,58572800,58576896
48,58888192,58892288
48,59326464,59330560
48,59314176,59318272
48,59465728,59469824
48,59695104,59699200
1365,61984768,61988864
1483,18247680,18251776
48,60145664,60153856
48,59727872,59731968
48,61227008,61231104
48,60076032,60080128
48,59924480,59928576
48,59899904,59904000
48,61460480,61464576
1490,57798656,57802752
48,26263552,26279936
49,8519680,8523776
1366,65888256,65892352
48,52146176,52154368
48,51466240,51474432
47,49299456,49303552
48,51900416,51904512
48,51732480,51736576
1297,15056896,15060992
48,52166656,52170752
1276,44118016,44122112
48,26279936,26284032
1296,31199232,31203328
48,26284032,26300416
48,54988800,54996992
48,52871168,52875264
48,52666368,52670464
47,49303552,49307648
48,52674560,52678656
48,55324672,55328768
48,55336960,55341056
47,49299456,49303552
47,49295360,49299456
48,55349248,55353344
36,17600512,17604608
48,55410688,55418880
1401,16461824,16465920
48,55373824,55382016
48,55361536,55369728
48,55398400,55402496
48,55390208,55394304
1401,8728576,8732672
702,7143424,7147520
48,55422976,55427072
12,8986624,8990720
48,55439360,55443456
48,55447552,55455744
48,55459840,55463936
48,55492608,55496704
48,55480320,55484416
48,55472128,55476224
282,16928768,16932864
1336,17506304,17510400
282,16498688,16502784
48,55500800,55504896
1414,41803776,41807872
276,33837056,33841152
1346,60100608,60104704
309,65339392,65343488
48,55541760,55554048
48,55508992,55513088
48,55525376,55529472
48,55517184,55521280
48,55558144,55562240
1314,8024064,8028160
48,55599104,55615488
1304,40988672,40992768
48,55652352,55656448
48,26300416,26341376
959,16060416,16064512
48,55668736,55672832
48,55644160,55648256
48,55627776,55631872
47,49303552,49307648
47,49291264,49295360
1314,7897088,7901184
48,55676928,55681024
48,55721984,55730176
48,55697408,55705600
48,55685120,55689216
48,55738368,55742464
48,55713792,55717888
48,55746560,55750656
48,55758848,55762944
48,55775232,55779328
48,55787520,55791616
48,55812096,55816192
48,55820288,55824384
48,55844864,55848960
48,55799808,55803904
48,55832576,55836672
1329,2646016,2650112
48,55861248,55865344
48,56635392,56643584
48,55869440,55877632
48,55889920,55898112
48,55902208,55906304
48,55881728,55885824
1329,2662400,2666496
1329,2478080,2482176
48,26341376,26365952
1329,2248704,2252800
288,61624320,61628416
288,61444096,61448192
48,56995840,57004032
48,26365952,26382336
47,49295360,49299456
48,56889344,56897536
48,57257984,57266176
48,57171968,57180160
47,49299456,49303552
48,56881152,56885248
48,57446400,57454592
642,43671552,43675648
1304,41033728,41037824
953,49082368,49086464
48,54771712,54779904
48,26382336,26390528
48,54370304,54374400
48,54759424,54763520
48,54800384,54804480
48,54743040,54747136
47,49303552,49307648
48,54808576,54812672
48,54861824,54874112
48,54849536,54857728
48,54820864,54824960
48,54886400,54890496
48,54841344,54845440
48,54898688,54902784
48,54906880,54910976
1304,40706048,40710144
48,55009280,55033856
48,54919168,54927360
48,54980608,54984704
48,54935552,54939648
48,54992896,54996992
48,55037952,55042048
48,55078912,55083008
48,26390528,26423296
1499,39043072,39047168
48,55091200,55115776
48,55050240,55066624
48,55070720,55074816
47,49299456,49303552
47,49291264,49295360
48,55123968,55128064
982,49557504,49561600
29,42389504,42393600
48,55132160,55136256
48,55197696,55201792
48,55181312,55185408
48,55173120,55177216
48,55152640,55156736
48,55160832,55164928
48,55140352,55144448
1367,62287872,62291968
1492,16121856,16125952
709,36302848,36306944
1357,53317632,53321728
48,55205888,55209984
1357,52957184,52961280
48,55275520,55296000
48,55218176,55226368
48,55259136,55267328
48,55234560,55238656
48,55246848,55250944
48,26423296,26447872
1346,65298432,65302528
1346,65257472,65261568
48,55304192,55308288
48,55316480,55328768
48,26447872,26464256
48,55910400,55918592
48,55869440,55877632
47,49299456,49303552
48,55861248,55865344
47,49295360,49299456
47,49303552,49307648
48,55922688,55926784
21,2772992,2777088
48,56250368,56262656
48,56279040,56287232
48,56270848,56274944
48,56475648,56479744
48,56238080,56242176
48,26464256,26468352
47,49303552,49307648
1357,14774272,14778368
48,56897536,56909824
48,56987648,56995840
48,57090048,57098240
48,56913920,56918016
48,57008128,57012224
710,25059328,25063424
1357,17596416,17600512
48,57102336,57110528
48,57421824,57446400
959,16060416,16064512
48,57454592,57458688
48,54390784,54398976
48,54370304,54378496
48,54382592,54386688
48,54407168,54411264
48,52674560,52678656
48,54484992,54509568
48,54444032,54452224
4,53780480,53784576
48,26468352,26509312
1430,12705792,12709888
48,54468608,54480896
48,54456320,54464512
47,49299456,49303552
47,49291264,49295360
1368,28950528,28954624
48,54517760,54521856
48,54546432,54558720
48,54583296,54591488
48,54525952,54530048
48,54575104,54579200
1492,6000640,6004736
1368,28880896,28884992
48,54595584,54599680
345,7987200,7991296
0,15753216,15757312
48,26509312,26550272
696,16572416,16576512
48,54603776,54616064
48,54620160,54636544
47,49303552,49307648
47,49295360,49299456
48,54640640,54644736
0,15761408,15765504
48,54648832,54652928
48,54730752,54734848
48,54693888,54697984
48,54681600,54685696
48,54661120,54665216
48,54714368,54718464
48,54702080,54706176
48,54669312,54673408
1332,21504000,21508096
48,54755328,54759424
1365,62128128,62132224
48,26550272,26570752
48,55091200,55107584
48,55283712,55296000
48,55058432,55066624
48,55275520,55279616
48,55316480,55324672
1357,43692032,43696128
1344,29581312,29585408
33,13553664,13557760
48,55447552,55455744
48,55410688,55414784
48,55685120,55689216
48,55721984,55726080
48,55607296,55611392
48,56053760,56057856
1433,53030912,53035008
48,56041472,56045568
1346,65011712,65015808
48,56115200,56119296
48,26583040,26603520
48,26570752,26583040
48,56066048,56070144
47,49303552,49307648
48,56074240,56078336
48,56102912,56107008
47,49299456,49303552
48,56086528,56090624
48,56094720,56098816
47,49291264,49295360
632,7876608,7880704
48,56127488,56131584
27,25133056,25137152
48,56209408,56229888
48,56147968,56152064
48,56139776,56143872
48,56156160,56160256
48,56168448,56172544
48,56193024,56197120
48,56176640,56180736
48,56250368,56258560
48,56295424,56360960
1401,18472960,18477056
334,45191168,45195264
48,26603520,26619904
1417,20303872,20307968
953,49664000,49668096
927,15069184,15073280
334,45182976,45187072
48,56025088,56041472
48,55971840,55975936
48,55984128,56004608
48,56360960,56397824
48,56410112,56475648
1265,50253824,50257920
48,56315904,56320000
1265,49868800,49872896
48,56324096,56328192
48,55009280,55025664
48,56807424,56819712
48,26619904,26628096
48,55050240,55062528
48,55959552,55963648
48,56688640,56696832
48,56475648,56483840
48,56045568,56049664
48,56012800,56016896
48,56823808,56827904
47,49299456,49303552
48,54755328,54759424
48,54865920,54870016
48,54919168,54923264
48,26628096,26652672
953,49631232,49635328
47,49303552,49307648
47,49295360,49299456
953,49455104,49459200
703,53235712,53239808
953,49430528,49434624
1338,44961792,44965888
953,49270784,49274880
1417,20410368,20414464
1417,20381696,20385792
277,44007424,44011520
48,26652672,26685440
1296,32862208,32866304
47,49299456,49303552
47,49291264,49295360
1417,20340736,20344832
1339,16392192,16396288
12,8994816,8998912
1417,20316160,20320256
1417,20258816,20262912
1357,25350144,25354240
984,17780736,17784832
1071,50327552,50331648
32,35020800,35024896
1417,20226048,20230144
48,26685440,26718208
1254,49606656,49610752
47,49303552,49307648
47,49295360,49299456
1417,20189184,20193280
48,56414208,56418304
33,2551808,2555904
48,53805056,53809152
48,53776384,53780480
48,53768192,53772288
48,53792768,53796864
48,53424128,53428224
48,56475648,56479744
48,53784576,53788672
48,26718208,26722304
48,53813248,53821440
1346,65011712,65015808
1368,26972160,26976256
1338,45113344,45117440
1476,53608448,53612544
48,53870592,53882880
48,53850112,53858304
48,53837824,53841920
48,53886976,53891072
48,53899264,53903360
33,55226368,55230464
703,49971200,49975296
48,53932032,53940224
48,54034432,54038528
48,53977088,53981184
48,54001664,54005760
48,53989376,53993472
48,54022144,54026240
48,54013952,54018048
968,1007616,1011712
48,54042624,54046720
33,55275520,55279616
1460,61489152,61493248
48,54169600,54185984
48,54059008,54063104
48,54198272,54202368
48,54226944,54231040
48,54349824,54370304
48,26722304,26759168
48,54247424,54251520
48,54321152,54325248
48,54292480,54296576
48,54255616,54259712
47,49299456,49303552
47,49291264,49295360
1314,8212480,8216576
1297,38064128,38068224
48,54382592,54386688
276,39620608,39624704
276,39616512,39620608
959,16060416,16064512
36,20996096,21000192
48,54489088,54497280
48,54456320,54464512
48,54468608,54476800
48,54390784,54394880
48,54501376,54509568
642,8962048,8966144
48,26759168,26771456
